path,logit,confidence,margin1,entropy1,y_cnn,y_true,generator,latency_cnn_ms,y_clip,clip_proba,latency_clip_ms,y_qwen,latency_qwen_ms,disagree,clip_margin,clip_entropy,prob_gap
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00019151.JPEG,5.44183874130249,0.9956871867179872,5.44183874130249,0.0277917918209733,1,0,real,5.401402711868286,0,0.2615535328051058,4.574857652187347,0,100.41378438472748,1,0.2384464671948942,0.5746755996708994,0.7341336539128813
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00035728.JPEG,10.006099700927734,0.9999548196792604,10.006099700927734,0.0004972015825078,1,0,real,63.680131919682026,0,7.562152627251114e-07,4.641659557819367,0,99.17688369750977,1,0.49999924378473726,1.1415021552233856e-05,0.9999540634639976
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/780_sdv4_00035.png,9.164700508117676,0.9998953342437744,9.164700508117676,0.0010638945684872,1,1,sdv4,35.10892391204834,1,0.9998032574057226,4.565000534057617,0,111.98172718286514,0,0.4998032574057226,0.0018756486554189575,9.207683805179112e-05
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00023736.JPEG,-17.720396041870117,0.9999999798567388,17.720396041870117,3.770878284084449e-07,0,0,real,30.22198285907507,0,0.1903795220316806,4.555977880954742,0,105.25289177894592,0,0.3096204779683194,0.4867728077494191,0.8096204578250582
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00009429.JPEG,-19.44314956665039,0.9999999964029418,19.44314956665039,7.353319880260925e-08,0,0,real,38.796022068709135,1,0.6253988151916081,4.460923373699188,0,108.76637697219849,1,0.12539881519160812,0.6613591737745428,0.3746011812113337
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/721_sdv4_00074.png,-1.2370904684066772,0.7750571668148041,1.2370904684066772,0.533093129583935,0,1,sdv4,5.705593153834343,1,0.998479383355898,4.659511148929596,0,115.1162013411522,1,0.49847938335589803,0.011386192895346238,0.22342221654109395
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00033128.JPEG,2.6655642986297607,0.934963881969452,2.6655642986297607,0.2406053872431155,1,0,real,5.456563085317612,0,1.962676096451015e-05,4.674509167671204,0,105.97218573093414,1,0.4999803732390355,0.0002323535029176143,0.9349442552084875
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00033281.JPEG,-4.645205974578857,0.9904838763177396,4.645205974578857,0.0537660461072021,0,0,real,6.396614946424961,0,0.0073391695327732,4.763863980770111,0,107.97184705734252,0,0.4926608304672268,0.04338073749907294,0.9831447067849663
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/968_sdv4_00127.png,13.072226524353027,0.999997854232788,13.072226524353027,3.015234530219307e-05,1,1,sdv4,5.465363152325153,1,0.9991641339377304,4.599273204803467,0,112.46953159570694,0,0.4991641339377304,0.006759334658895745,0.0008337202950575717
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00028637.JPEG,-11.61434841156006,0.9999909645739536,11.61434841156006,0.0001139760513139,0,0,real,5.414923187345266,0,0.270383780032973,4.613123834133148,0,108.92631858587264,0,0.22961621996702702,0.5836401828872388,0.7296071845409806
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00006779.JPEG,-9.547825813293455,0.9999286488528014,9.547825813293455,0.0007526020136115,0,0,real,5.470532923936844,0,0.0035818395603176,4.56690788269043,0,104.03727740049362,0,0.4964181604396824,0.023747903264456357,0.9963468092924839
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/012_sdv4_00127.png,1.7993468046188354,0.8580693602561951,1.7993468046188354,0.4084527360578218,1,1,sdv4,39.12517288699746,0,0.2544326788048162,4.507884383201599,0,110.91670393943788,1,0.24556732119518382,0.5671527479826021,0.6036366814513789
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00010601.JPEG,0.9170191287994384,0.7144343256950378,0.9170191287994384,0.5981333632115027,1,0,real,5.462232977151871,0,0.0024019513630108,4.513897001743317,0,100.4544273018837,1,0.4975980486369892,0.016886371088077817,0.712032374332027
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/140_sdv4_00035.png,28.257667541503903,1.0,28.257667541503903,-1.000088900581841e-12,1,1,sdv4,45.80258904024959,1,0.9904915096304882,4.641801118850708,0,161.13275289535522,0,0.49049150963048815,0.05373058470529219,0.009508490369511846
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/370_sdv4_00020.png,-12.680441856384276,0.9999968886222632,12.680441856384276,4.2565024937020646e-05,0,1,sdv4,6.373624783009291,1,0.9981704005499475,4.737280309200287,0,112.81803250312804,1,0.49817040054994755,0.013361094314318013,0.0018264880723156685
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/604_sdv4_00074.png,-16.029146194458008,0.9999998906974668,16.029146194458008,1.8613268198474644e-06,0,1,sdv4,6.482894998043776,1,0.9999992874360264,4.553161561489105,0,114.4200637936592,1,0.4999992874360264,1.0798474478175141e-05,6.032614403572722e-07
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00009911.JPEG,-7.900692939758301,0.999629650497809,7.900692939758301,0.0032964358084504,0,0,real,5.41969295591116,0,1.8562032652441785e-05,4.527591168880463,0,122.24823236465454,0,0.49998143796734756,0.0002207839243249755,0.9996110884651566
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/270_sdv4_00143.png,8.826118469238281,0.9998531341552734,8.826118469238281,0.0014430916824646,1,1,sdv4,6.358885206282139,1,0.7942274811632212,4.64717298746109,0,113.0441278219223,0,0.29422748116322117,0.5083014425039319,0.20562565299205227
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/023_sdv4_00039.png,-9.905767440795898,0.9999501163547392,9.905767440795898,0.0005440206782154,0,1,sdv4,6.417234893888235,1,0.9987448225138752,4.572227597236633,0,116.96285009384157,1,0.4987448225138752,0.00963957536923288,0.0012052938408639857
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00035806.JPEG,3.2758142948150635,0.9635896682739258,3.2758142948150635,0.1563631674211067,1,0,real,5.484452936798334,0,0.3332054413804928,4.717729985713959,0,167.2646850347519,1,0.1667945586195072,0.63642548354214,0.630384226893433
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/171_sdv4_00228.png,-5.21442985534668,0.9945918740704656,5.21442985534668,0.0336230960706989,0,1,sdv4,6.377485115081072,1,0.9985281752345015,4.637278616428375,0,111.65088415145874,1,0.49852817523450155,0.011068881750947267,0.003936301164035982
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00018768.JPEG,-30.086122512817383,0.9999999999999142,30.086122512817383,1.4510179101601046e-12,0,0,real,44.84344692900777,0,0.0034185320584061,5.1275864243507385,0,101.48831456899644,0,0.4965814679415939,0.02282496706108974,0.996581467941508
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/050_sdv4_00020.png,-7.75078821182251,0.9995697820268106,7.75078821182251,0.0037648389542229,0,1,sdv4,5.564332939684391,0,0.0923040166223245,4.649236798286438,0,112.16696351766586,0,0.4076959833776755,0.307836314076882,0.9072657654044861
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00042369.JPEG,-2.591832160949707,0.9303340539336205,2.591832160949707,0.2527739948237905,0,0,real,5.533682648092508,0,9.614134237217726e-07,4.76384162902832,0,76.18185877799988,0,0.4999990385865763,1.4281660617422476e-05,0.9303330925201967
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/180_sdv4_00127.png,-5.945461750030518,0.9973891410045326,5.945461750030518,0.0181370354476879,0,1,sdv4,5.4723829962313175,1,0.999979623590237,4.590734839439392,0,112.1487319469452,1,0.49997962359023695,0.00024046450617489878,0.002590482585704379
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00037247.JPEG,-8.428961753845215,0.9997815995302516,8.428961753845215,0.0020593135238726,0,0,real,5.452243145555258,1,0.9997409372867092,4.507690668106079,0,102.03681886196136,1,0.4997409372867092,0.002398483126454716,4.0662243542377574e-05
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/567_sdv4_00074.png,-0.6656755208969116,0.6605341732501984,0.6656755208969116,0.6406805279028935,0,1,sdv4,6.595175713300705,1,0.9997897153084028,4.737764596939087,0,113.01977187395096,1,0.49978971530840277,0.0019907532126425555,0.3392555420582044
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/795_sdv4_00074.png,-11.116189002990724,0.9999851305810808,11.116189002990724,0.0001801607985877,0,1,sdv4,5.462472792714834,1,0.9898782517485054,4.671603441238403,0,111.18018627166748,1,0.4898782517485054,0.05656023653122545,0.010106878832575439
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/573_sdv4_00127.png,-28.129682540893555,0.9999999999993928,28.129682540893555,1.610047760627877e-11,0,1,sdv4,5.649124272167683,1,0.9957387850500948,4.650242626667023,0,113.36809396743774,1,0.49573878505009483,0.02751069057782847,0.004261214949297987
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00034452.JPEG,9.17347240447998,0.9998962879180908,9.17347240447998,0.0010551501340601,1,0,real,6.40549510717392,0,1.7692200277740965e-06,4.481084644794464,0,171.13056033849716,1,0.49999823077997224,2.520248578692033e-05,0.999894518698063
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00019034.JPEG,12.607515335083008,0.9999966621398926,12.607515335083008,4.542887145144658e-05,1,0,real,34.23022199422121,0,4.776160745510439e-06,4.666909575462341,0,101.83458775281906,1,0.4999952238392545,6.329306473109333e-05,0.9999918859791471
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/814_sdv4_00035.png,11.681134223937988,0.999991536140442,11.681134223937988,0.0001073192068743,1,1,sdv4,5.943444091826677,1,0.9999794964531916,4.616528749465942,0,112.55595833063126,0,0.4999794964531916,0.0002418373318667087,1.2039687250386955e-05
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/706_sdv4_00143.png,6.585943698883057,0.9986222982406616,6.585943698883057,0.0104521402134781,1,1,sdv4,36.71342693269253,1,0.8588232078886829,4.564262926578522,0,112.10639029741289,0,0.35882320788868294,0.40709396641139317,0.13979909035197868
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00027415.JPEG,-5.660003662109375,0.996529581490904,5.660003662109375,0.0231190357375957,0,0,real,5.55353332310915,0,2.085402235232406e-06,4.603311419487,0,100.53672641515732,0,0.49999791459776477,2.9363603772107e-05,0.9965274960886688
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/174_sdv4_00035.png,-5.596724033355713,0.9963037157431244,5.596724033355713,0.0243902155246207,0,1,sdv4,5.588003899902105,1,0.9990948803388502,4.737168550491333,0,111.44358664751051,1,0.4990948803388502,0.007247284711112324,0.0027911645957258147
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/930_sdv4_00003.png,-0.030701782554388,0.5076748430728912,0.030701782554388,0.6930293694990037,0,1,sdv4,5.732863210141659,1,0.9999907820154526,4.556581377983093,0,111.79471015930176,1,0.49999078201545255,0.00011609451736201352,0.4923159389425613
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/350_sdv4_00074.png,-9.296555519104004,0.9999082687281772,9.296555519104004,0.0009445203349817,0,1,sdv4,5.611094180494547,0,0.3784681073290175,4.725687205791473,0,112.48211562633514,0,0.12153189267098252,0.6633092083699024,0.6214401613991597
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00004172.JPEG,15.446539878845217,0.9999997615814208,15.446539878845217,3.874118200445909e-06,1,0,real,6.499155890196562,0,0.4717541577229155,4.611551761627197,0,102.16709226369858,1,0.028245842277084487,0.691550675555628,0.5282456038585053
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/610_sdv4_00127.png,-5.737768650054932,0.9967883981298656,5.737768650054932,0.0216441987248623,0,1,sdv4,6.482955068349838,1,0.9974403693367028,4.662245512008667,0,129.03611361980438,1,0.49744036933670277,0.01783195214229407,0.0006519712068371319
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/145_sdv4_00143.png,-1.1484557390213013,0.7592287212610245,1.1484557390213013,0.5519673358000429,0,1,sdv4,6.391965318471193,1,0.9999963505426628,4.511885344982147,0,140.2514949440956,1,0.4999963505426628,4.9344056112106586e-05,0.2407676292816383
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/681_sdv4_00020.png,-3.5648772716522217,0.9724784158170224,3.5648772716522217,0.1260184691047109,0,1,sdv4,5.3983330726623535,1,0.9622125677837788,4.624113440513611,0,111.89848184585573,1,0.46221256778377884,0.160847586684642,0.010265848033243596
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00015327.JPEG,4.058650016784668,0.9830209016799928,4.058650016784668,0.0860370675614971,1,0,real,6.354085169732571,0,0.2922593477894394,4.675731062889099,0,112.65508830547331,1,0.2077406522105606,0.6041622895558176,0.6907615538905534
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/590_sdv4_00143.png,0.7073944807052612,0.6698251962661743,0.7073944807052612,0.6343023600080239,1,1,sdv4,6.499644834548235,1,0.5965774159430149,4.752874374389648,0,170.42101919651031,0,0.09657741594301494,0.6743750240559642,0.07324778032315937
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/358_sdv4_00020.png,-9.513583183288574,0.999926163472992,9.513583183288574,0.0007762891912646,0,1,sdv4,6.520576309412718,0,0.1720834257916444,4.7508180141448975,0,115.89167267084122,0,0.3279165742083556,0.4591744178951429,0.8278427376813476
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/478_sdv4_00127.png,-12.22667121887207,0.9999951019635772,12.22667121887207,6.478472760302213e-05,0,1,sdv4,6.364255212247372,1,0.9165365212843156,4.605807363986969,0,112.04230040311812,1,0.4165365212843156,0.2871479472379688,0.0834585806792616
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/948_sdv4_00135.png,-9.3544282913208,0.9999134263343876,9.3544282913208,0.0008964245592675,0,1,sdv4,5.435233004391193,0,0.3622865981459656,4.652857780456543,0,113.76728117465971,0,0.1377134018540344,0.6547224851929201,0.6376268281884221
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00049274.JPEG,-10.632433891296388,0.9999758797330288,10.632433891296388,0.0002805777024354,0,0,real,6.494815926998854,0,0.0071156067498855,4.652239382266998,1,111.57058924436568,0,0.4928843932501145,0.04228021308126782,0.9928602729831433
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00000894.JPEG,-7.328338146209717,0.9993437670054846,7.328338146209717,0.005465545735416,0,0,real,6.505944766104221,0,0.002748135440762,4.520684480667114,0,100.99374502897264,0,0.497251864559238,0.018949650558680774,0.9965956315647225
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/229_sdv4_00074.png,-17.426637649536133,0.9999999729786264,17.426637649536133,4.979110600351623e-07,0,1,sdv4,6.487426348030567,1,0.97177604842286,4.57724928855896,0,112.09966987371445,1,0.47177604842286003,0.12851318185049224,0.02822392455576639
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/709_sdv4_00074.png,5.628000259399414,0.9964171648025512,5.628000259399414,0.0237535068605978,1,1,sdv4,5.581893026828766,1,0.999738172799199,5.112960934638977,0,112.21861094236374,0,0.49973817279919897,0.0024212980637834647,0.0033210079966478068
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00008484.JPEG,-14.518282890319824,0.9999995047897414,14.518282890319824,7.684811012482484e-06,0,0,real,6.089955102652311,0,0.0442417762534783,5.005098879337311,0,128.21034342050552,0,0.4557582237465217,0.18119800128293506,0.9557577285362632
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/962_sdv4_00127.png,-20.178667068481445,0.9999999982760835,20.178667068481445,3.6508253044274786e-08,0,1,sdv4,5.404433235526085,1,0.5530333398451973,4.6097710728645325,0,147.2829207777977,1,0.053033339845197314,0.6875115153983725,0.44696665843088623
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00028202.JPEG,-3.223345994949341,0.9617034383118152,3.223345994949341,0.1624922212603961,0,0,real,6.379704922437668,0,0.0095247228328171,4.732884466648102,0,216.7908102273941,0,0.4904752771671829,0.053805987011518855,0.952178715478998
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/292_sdv4_00143.png,-21.605363845825195,0.9999999995860864,21.605363845825195,9.35466868808267e-09,0,1,sdv4,5.466323345899582,1,0.9999997612918888,4.628889262676239,0,111.77884042263032,1,0.49999976129188883,3.878533168005832e-06,2.3829419759646697e-07
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00021412.JPEG,-22.187257766723636,0.9999999997686888,22.187257766723636,5.361470934473273e-09,0,0,real,44.548286125063896,0,0.0001265216659726,4.5643150806427,0,97.78231382369997,0,0.4998734783340274,0.0012620578834564406,0.9998734781027162
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00028403.JPEG,1.116713523864746,0.7533786296844482,1.116713523864746,0.558592808011523,1,0,real,6.399196106940508,0,0.007051341263757,4.621759057044983,0,101.8201857805252,1,0.492948658736243,0.04196255613779401,0.7463272884206913
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/748_sdv4_00127.png,-11.237675666809082,0.9999868315780986,11.237675666809082,0.0001611509614948,0,1,sdv4,5.50096295773983,0,0.0573285836820988,4.550039768218994,0,111.08725517988204,0,0.4426714163179012,0.2195528604160853,0.9426582478959998
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/842_sdv4_00039.png,-35.24407196044922,0.9999999999999996,35.24407196044922,-9.85996366772379e-13,0,1,sdv4,5.592412780970335,1,0.9063368815801244,4.629999399185181,1,134.2313289642334,1,0.4063368815801244,0.31093200356384776,0.09366311841987518
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/983_sdv4_00074.png,-21.77730178833008,0.9999999996514716,21.77730178833008,7.936534912150042e-09,0,1,sdv4,5.405292846262455,1,0.9717122249853428,4.700958728790283,0,111.06975376605988,1,0.4717122249853428,0.12873897588196412,0.02828777466612875
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00042311.JPEG,-22.312604904174805,0.9999999997959396,22.312604904174805,4.755183065105142e-09,0,0,real,5.569444037973881,0,0.3547347213200079,4.510045051574707,0,102.85251587629318,0,0.14526527867999212,0.6503284491681127,0.6452652784759316
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00044779.JPEG,-9.230473518371582,0.9999020027826192,9.230473518371582,0.0010025627327617,0,0,real,5.4175229743123055,0,0.0003665194914515,4.552610218524933,0,101.10190510749815,0,0.4996334805085485,0.003266156189286079,0.9995354832911677
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/302_sdv4_00074.png,-4.535708904266357,0.989394378848374,4.535708904266357,0.0587662713950034,0,1,sdv4,5.574613809585571,1,0.9804029394457502,4.616238176822662,0,111.8730753660202,1,0.4804029394457502,0.09646677599660092,0.008991439402623813
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00025704.JPEG,-5.949956893920898,0.9974008204881102,5.949956893920898,0.0180675692940745,0,0,real,5.475793033838272,0,1.3326731982368816e-06,4.589356482028961,0,101.15354508161543,0,0.49999866732680176,1.9361504734893627e-05,0.997399487814912
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00036905.JPEG,-5.7751288414001465,0.9969058060087264,5.7751288414001465,0.0209683598566717,0,0,real,5.41754299774766,0,0.000209992484519,4.569664597511292,1,183.12180042266849,0,0.499790007515481,0.0019882789395000706,0.9966958135242073
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/292_sdv4_00039.png,-37.90126800537109,1.0,37.90126800537109,-9.99131519530833e-13,0,1,sdv4,5.45161310583353,1,0.9999791697143824,4.677057266235352,0,112.66134679317474,1,0.4999791697143824,0.0002453618523366815,2.0830285617612354e-05
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/774_sdv4_00074.png,-11.373496055603027,0.9999885039551372,11.373496055603027,0.0001422463293268,0,1,sdv4,45.66903878003359,1,0.999708736525112,4.607602953910828,0,112.29510605335236,1,0.49970873652511205,0.0026624792209394427,0.00027976743002511295
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/349_sdv4_00035.png,-2.7769508361816406,0.941417507827282,2.7769508361816406,0.2230492535537881,0,1,sdv4,5.424933973699808,1,0.9994195627920004,4.61539626121521,0,135.29910892248154,1,0.4994195627920004,0.004905529455490084,0.05800205496471844
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/055_sdv4_00020.png,-10.688773155212402,0.9999772010469314,10.688773155212402,0.0002664920481911,0,1,sdv4,5.473562981933355,1,0.9999994735798614,4.671566188335419,0,112.67179995775224,1,0.4999994735798614,8.136961434941058e-06,2.227253292996778e-05
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00021090.JPEG,-8.91763687133789,0.9998660134151578,8.91763687133789,0.0013288392703385,0,0,real,5.442332942038775,0,0.0028108825472582,4.791021347045898,0,101.8490344285965,0,0.4971891174527418,0.019318774144458893,0.9970551308678995
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/121_sdv4_00003.png,9.83403491973877,0.999946355819702,9.83403491973877,0.0005811333441278,1,1,sdv4,5.420573055744171,1,0.9998377430100596,4.580900073051453,0,123.54587763547896,0,0.49983774301005957,0.0015781517201301136,0.00010861280964247211
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00038640.JPEG,-30.99262237548828,0.9999999999999654,30.99262237548828,-8.3971653800133e-15,0,0,real,43.24573278427124,0,0.0294887261841032,4.588596522808075,0,112.65741288661955,0,0.4705112738158968,0.13296041357259078,0.9705112738158621
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00045154.JPEG,-10.526257514953612,0.9999731778989372,10.526257514953612,0.0003091588018322,0,0,real,5.700472742319107,1,0.6515605281506579,4.708290100097656,0,99.65726733207704,1,0.1515605281506579,0.6464752550432349,0.34841264974827935
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00033882.JPEG,-34.97956466674805,0.9999999999999992,34.97956466674805,-9.816418190160378e-13,0,0,real,6.359666120260954,0,3.851980328184834e-05,4.546202719211578,0,101.53575986623764,0,0.49996148019671816,0.00043004736263781585,0.9999614801967174
